"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
882,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1645,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185634569292,4242185678283184,4242185678467024,4242185678470826,183840
883,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1647,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185634664049,4242185678479984,4242185678515984,4242185678519747,36000
884,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1649,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185634721436,4242185678527184,4242185678710864,4242185678714952,183680
885,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1651,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185634813198,4242185678724464,4242185678759024,4242185678761790,34560
886,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1653,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185634850137,4242185678770224,4242185678955824,4242185678958887,185600
887,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1655,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185634936438,4242185678968784,4242185679003344,4242185679006446,34560
888,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1657,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185634972495,4242185679014544,4242185679197264,4242185679200469,182720
889,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1659,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185635063996,4242185679210544,4242185679246384,4242185679249881,35840
890,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1661,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185635105022,4242185679257584,4242185679450384,4242185679453742,192800
891,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1663,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185635192977,4242185679463344,4242185679498544,4242185679501420,35200
892,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1665,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185635259391,4242185679509904,4242185679697744,4242185679700913,187840
893,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1667,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185635350030,4242185679710544,4242185679746864,4242185679750035,36320
894,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1669,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185635405063,4242185679758064,4242185679942544,4242185679946191,184480
895,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1671,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185635495762,4242185679955984,4242185679990864,4242185679994110,34880
896,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1673,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185635530958,4242185680002064,4242185680188945,4242185680191729,186881
897,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1675,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185635616397,4242185680201745,4242185680236785,4242185680239779,35040
898,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1677,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185635651733,4242185680247985,4242185680437745,4242185680440865,189760
899,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1679,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185635738966,4242185680451025,4242185680485585,4242185680488313,34560
900,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1681,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185635774723,4242185680497105,4242185680687345,4242185680690190,190240
901,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1683,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185635859231,4242185680699665,4242185680735025,4242185680738540,35360
902,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1685,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185635893465,4242185680746385,4242185680934385,4242185680937091,188000
903,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1687,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185635978774,4242185680947185,4242185680982865,4242185680985822,35680
904,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1689,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185636035310,4242185680994065,4242185681181425,4242185681184293,187360
905,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1691,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185636132531,4242185681193905,4242185681229265,4242185681231711,35360
906,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1693,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185636183897,4242185681240465,4242185681425585,4242185681428078,185120
907,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1695,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185636276850,4242185681438545,4242185681473745,4242185681476558,35200
908,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1697,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185636311926,4242185681485105,4242185681670065,4242185681672785,184960
909,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1699,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185636398908,4242185681682865,4242185681718545,4242185681721045,35680
910,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1701,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185636435106,4242185681729745,4242185681913265,4242185681915879,183520
911,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1703,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185636520956,4242185681926385,4242185681961905,4242185681964599,35520
912,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1705,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185636567693,4242185681973265,4242185682163985,4242185682166186,190720
913,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1707,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185636660407,4242185682176305,4242185682211665,4242185682214055,35360
914,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1709,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185636695061,4242185682222866,4242185682408306,4242185682410522,185440
915,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1711,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185636782635,4242185682421106,4242185682456146,4242185682458853,35040
916,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1713,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185636817800,4242185682467346,4242185682656146,4242185682658806,188800
917,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1715,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185636903270,4242185682668306,4242185682704146,4242185682706555,35840
918,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1717,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185636938907,4242185682715506,4242185682900786,4242185682903322,185280
919,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1719,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185637023024,4242185682913746,4242185682948946,4242185682951372,35200
920,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1721,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185637057839,4242185682960146,4242185683144146,4242185683146777,184000
921,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1723,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185637145242,4242185683157106,4242185683191826,4242185683194506,34720
922,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1725,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185637180167,4242185683203186,4242185683388466,4242185683390803,185280
923,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1727,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185637266819,4242185683401426,4242185683436786,4242185683438993,35360
924,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1729,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185637303237,4242185683447986,4242185683632466,4242185683634508,184480
925,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1731,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185637390179,4242185683645426,4242185683681106,4242185683683559,35680
926,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1733,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185637428681,4242185683692466,4242185683879986,4242185683882200,187520
927,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1735,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185637515193,4242185683892626,4242185683928786,4242185683931142,36160
928,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1737,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185637550298,4242185683940146,4242185684120786,4242185684122940,180640
929,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1739,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185637635718,4242185684133746,4242185684168466,4242185684170338,34720
930,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1741,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185637683016,4242185684179666,4242185684362067,4242185684363729,182401
931,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1743,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185637771551,4242185684374707,4242185684408467,4242185684410737,33760
932,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1745,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185637806767,4242185684419667,4242185684609587,4242185684611753,189920
933,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1747,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185637893038,4242185684621907,4242185684657267,4242185684659492,35360
934,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1749,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185637930057,4242185684668627,4242185684856467,4242185684858964,187840
935,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1751,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185638019995,4242185684869747,4242185684905907,4242185684908106,36160
936,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1753,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185638056734,4242185684917107,4242185685104947,4242185685106717,187840
937,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1755,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185638144618,4242185685117907,4242185685153427,4242185685155277,35520
938,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1757,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185638218005,4242185685164787,4242185685355827,4242185685357645,191040
939,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1759,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185638312461,4242185685369107,4242185685404147,4242185685406106,35040
940,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1761,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185638377132,4242185685415507,4242185685601427,4242185685603214,185920
941,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1763,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185638467170,4242185685614227,4242185685650387,4242185685652285,36160
942,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1765,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185638503287,4242185685661907,4242185685848467,4242185685850335,186560
943,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1767,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185638588827,4242185685861267,4242185685897427,4242185685899197,36160
944,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1769,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185638625486,4242185685908787,4242185686094547,4242185686096415,185760
945,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1771,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185638711296,4242185686107827,4242185686145107,4242185686146639,37280
946,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1773,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185638766279,4242185686156307,4242185686340147,4242185686341843,183840
947,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1775,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185638858180,4242185686353268,4242185686387668,4242185686389252,34400
948,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1777,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185638894348,4242185686398868,4242185686577428,4242185686578846,178560
949,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1779,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185638979968,4242185686590388,4242185686624148,4242185686625553,33760
950,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1781,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185639014232,4242185686635508,4242185686820628,4242185686822110,185120
951,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1783,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185639105672,4242185686833748,4242185686868788,4242185686870059,35040
952,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1785,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185639140447,4242185686879988,4242185687072468,4242185687074010,192480
953,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1787,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185639225506,4242185687085588,4242185687120788,4242185687122210,35200
954,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1789,22350,22350,16000000,256,0,0,4,4,16,64,"0x0","0x7f12cf1d4440",4242185639259820,4242185687132148,4242185687318548,4242185687319970,186400
955,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1791,22350,22350,18432,256,61440,0,84,20,48,64,"0x0","0x7f12cf328600",4242185639345941,4242185687331188,4242185687366228,4242185687367498,35040
