"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
6065,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11392,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423909815450,2060423957804278,2060423957986038,2060423957990586,181760
6066,"grouped_gemm_kernel_01c2d345d.kd",4,0,11394,36914,36914,106496,256,16896,124,128,0,48,64,"0x0","0x7ff5caae4580",2060423909891081,2060423957999317,2060423958042197,2060423958046620,42880
6067,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11396,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423909923001,2060423958053717,2060423958233397,2060423958238648,179680
6068,"grouped_gemm_kernel_01c2d345d.kd",4,0,11398,36914,36914,106496,256,16896,124,128,0,48,64,"0x0","0x7ff5caae4580",2060423909998271,2060423958246517,2060423958288917,2060423958294092,42400
6069,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11400,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423910031553,2060423958300437,2060423958485557,2060423958489557,185120
6070,"grouped_gemm_kernel_01c2d345d.kd",4,0,11402,36914,36914,106496,256,16896,124,128,0,48,64,"0x0","0x7ff5caae4580",2060423910111162,2060423958498517,2060423958541077,2060423958545531,42560
6071,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11404,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423910148832,2060423958552437,2060423958738677,2060423958744102,186240
6072,"grouped_gemm_kernel_01c2d345d.kd",4,0,11406,36914,36914,106496,256,16896,124,128,0,48,64,"0x0","0x7ff5caae4580",2060423910285297,2060423958751157,2060423958793237,2060423958797912,42080
6073,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11408,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423910321164,2060423958804597,2060423958985717,2060423958990000,181120
6074,"grouped_gemm_kernel_01c2d345d.kd",4,0,11410,36914,36914,106496,256,16896,124,128,0,48,64,"0x0","0x7ff5caae4580",2060423910397987,2060423958999157,2060423959040917,2060423959045895,41760
6075,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11412,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423910431189,2060423959052277,2060423959232757,2060423959236881,180480
6076,"grouped_gemm_kernel_01c2d345d.kd",4,0,11414,36914,36914,106496,256,16896,124,128,0,48,64,"0x0","0x7ff5caae4580",2060423910506620,2060423959245877,2060423959289557,2060423959295140,43680
6077,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11416,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423910539872,2060423959301077,2060423959482996,2060423959487919,181919
6078,"grouped_gemm_kernel_01c2d345d.kd",4,0,11418,36914,36914,106496,256,16896,124,128,0,48,64,"0x0","0x7ff5caae4580",2060423910616845,2060423959496116,2060423959538356,2060423959542792,42240
6079,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11420,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423910649967,2060423959549876,2060423959730356,2060423959735161,180480
6080,"grouped_gemm_kernel_01c2d345d.kd",4,0,11422,36914,36914,106496,256,16896,124,128,0,48,64,"0x0","0x7ff5caae4580",2060423910725548,2060423959743476,2060423959784916,2060423959788951,41440
6081,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11424,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423910757748,2060423959796436,2060423959977876,2060423959982041,181440
6082,"grouped_gemm_kernel_01c2d345d.kd",4,0,11426,36914,36914,106496,256,16896,124,128,0,48,64,"0x0","0x7ff5caae4580",2060423910832899,2060423959991316,2060423960033236,2060423960037355,41920
6083,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11428,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423910866441,2060423960044436,2060423960223476,2060423960228050,179040
6084,"grouped_gemm_kernel_01c2d345d.kd",4,0,11430,36914,36914,106496,256,16896,124,128,0,48,64,"0x0","0x7ff5caae4580",2060423910941792,2060423960236756,2060423960278356,2060423960282191,41600
6085,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11432,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423910976286,2060423960289876,2060423960471156,2060423960476364,181280
6086,"grouped_gemm_kernel_01c2d345d.kd",4,0,11434,36914,36914,106496,256,16896,124,128,0,48,64,"0x0","0x7ff5caae4580",2060423911076954,2060423960484436,2060423960526676,2060423960531046,42240
6087,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11436,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423911109665,2060423960538036,2060423960716276,2060423960720770,178240
6088,"grouped_gemm_kernel_01c2d345d.kd",4,0,11438,36914,36914,106496,256,16896,124,128,0,48,64,"0x0","0x7ff5caae4580",2060423911185697,2060423960729556,2060423960770676,2060423960774279,41120
6089,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11440,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423911217737,2060423960781876,2060423960965075,2060423960969774,183199
6090,"grouped_gemm_kernel_01c2d345d.kd",4,0,11442,36914,36914,106496,256,16896,124,128,0,48,64,"0x0","0x7ff5caae4580",2060423911293227,2060423960978195,2060423961020435,2060423961024076,42240
6091,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11444,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423911325988,2060423961031795,2060423961209395,2060423961213038,177600
6092,"grouped_gemm_kernel_01c2d345d.kd",4,0,11446,36914,36914,106496,256,16896,124,128,0,48,64,"0x0","0x7ff5caae4580",2060423911400447,2060423961222675,2060423961263795,2060423961267209,41120
6093,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11448,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423911433619,2060423961274995,2060423961450515,2060423961454318,175520
6094,"grouped_gemm_kernel_01c2d345d.kd",4,0,11450,36914,36914,106496,256,16896,124,128,0,48,64,"0x0","0x7ff5caae4580",2060423911508499,2060423961463635,2060423961505235,2060423961509221,41600
6095,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11452,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423911541991,2060423961516755,2060423961696755,2060423961700237,180000
6096,"grouped_gemm_kernel_01c2d345d.kd",4,0,11454,36914,36914,106496,256,16896,124,128,0,48,64,"0x0","0x7ff5caae4580",2060423911616771,2060423961710035,2060423961751635,2060423961754979,41600
6097,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11456,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423911653319,2060423961762995,2060423961946195,2060423961950063,183200
6098,"grouped_gemm_kernel_01c2d345d.kd",4,0,11458,36914,36914,106496,256,16896,124,128,0,48,64,"0x0","0x7ff5caae4580",2060423911762874,2060423961959315,2060423962002515,2060423962005837,43200
6099,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11460,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423911797147,2060423962013875,2060423962199475,2060423962204198,185600
6100,"grouped_gemm_kernel_01c2d345d.kd",4,0,11462,36914,36914,106496,256,16896,124,128,0,48,64,"0x0","0x7ff5caae4580",2060423911872138,2060423962212595,2060423962254515,2060423962258509,41920
6101,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11464,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423911904989,2060423962266035,2060423962448754,2060423962453072,182719
6102,"grouped_gemm_kernel_01c2d345d.kd",4,0,11466,36914,36914,106496,256,16896,124,128,0,48,64,"0x0","0x7ff5caae4580",2060423911979508,2060423962461874,2060423962504114,2060423962507484,42240
6103,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11468,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423912012048,2060423962515474,2060423962701394,2060423962705182,185920
6104,"grouped_gemm_kernel_01c2d345d.kd",4,0,11470,36914,36914,106496,256,16896,124,128,0,48,64,"0x0","0x7ff5caae4580",2060423912091376,2060423962713874,2060423962755314,2060423962758381,41440
6105,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11472,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423912124408,2060423962766674,2060423962951474,2060423962955439,184800
6106,"grouped_gemm_kernel_01c2d345d.kd",4,0,11474,36914,36914,106496,256,16896,124,128,0,48,64,"0x0","0x7ff5caae4580",2060423912199248,2060423962964274,2060423963006194,2060423963009510,41920
6107,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11476,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423912231197,2060423963017554,2060423963198354,2060423963201709,180800
6108,"grouped_gemm_kernel_01c2d345d.kd",4,0,11478,36914,36914,106496,256,16896,124,128,0,48,64,"0x0","0x7ff5caae4580",2060423912305466,2060423963211794,2060423963252914,2060423963256261,41120
6109,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11480,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423912336684,2060423963264274,2060423963445554,2060423963448840,181280
6110,"grouped_gemm_kernel_01c2d345d.kd",4,0,11482,36914,36914,106496,256,16896,124,128,0,48,64,"0x0","0x7ff5caae4580",2060423912410863,2060423963458994,2060423963500594,2060423963504394,41600
6111,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11484,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423912443584,2060423963511954,2060423963693874,2060423963697995,181920
6112,"grouped_gemm_kernel_01c2d345d.kd",4,0,11486,36914,36914,106496,256,16896,124,128,0,48,64,"0x0","0x7ff5caae4580",2060423912517221,2060423963706994,2060423963749393,2060423963753408,42399
6113,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11488,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423912548269,2060423963760753,2060423963941873,2060423963945457,181120
6114,"grouped_gemm_kernel_01c2d345d.kd",4,0,11490,36914,36914,106496,256,16896,124,128,0,48,64,"0x0","0x7ff5caae4580",2060423912622277,2060423963954993,2060423963996113,2060423963999177,41120
6115,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11492,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423912654848,2060423964007473,2060423964193713,2060423964196906,186240
6116,"grouped_gemm_kernel_01c2d345d.kd",4,0,11494,36914,36914,106496,256,16896,124,128,0,48,64,"0x0","0x7ff5caae4580",2060423912729277,2060423964206673,2060423964249073,2060423964252049,42400
6117,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11496,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423912761156,2060423964260433,2060423964446033,2060423964449828,185600
6118,"grouped_gemm_kernel_01c2d345d.kd",4,0,11498,36914,36914,106496,256,16896,124,128,0,48,64,"0x0","0x7ff5caae4580",2060423912835515,2060423964458833,2060423964500593,2060423964503528,41760
6119,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11500,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423912868587,2060423964511953,2060423964691473,2060423964694765,179520
6120,"grouped_gemm_kernel_01c2d345d.kd",4,0,11502,36914,36914,106496,256,16896,124,128,0,48,64,"0x0","0x7ff5caae4580",2060423912942525,2060423964704593,2060423964746833,2060423964750058,42240
6121,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11504,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423912975376,2060423964758353,2060423964935153,2060423964938019,176800
6122,"grouped_gemm_kernel_01c2d345d.kd",4,0,11506,36914,36914,106496,256,16896,124,128,0,48,64,"0x0","0x7ff5caae4580",2060423913049254,2060423964948433,2060423964990193,2060423964993362,41760
6123,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11508,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423913085131,2060423965001553,2060423965188912,2060423965191642,187359
6124,"grouped_gemm_kernel_01c2d345d.kd",4,0,11510,36914,36914,106496,256,16896,124,128,0,48,64,"0x0","0x7ff5caae4580",2060423913160321,2060423965201872,2060423965243792,2060423965246735,41920
6125,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11512,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423913193723,2060423965255152,2060423965440912,2060423965443863,185760
6126,"grouped_gemm_kernel_01c2d345d.kd",4,0,11514,36914,36914,106496,256,16896,124,128,0,48,64,"0x0","0x7ff5caae4580",2060423913266359,2060423965454032,2060423965495472,2060423965498935,41440
6127,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11516,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423913299441,2060423965506832,2060423965690032,2060423965693478,183200
6128,"grouped_gemm_kernel_01c2d345d.kd",4,0,11518,36914,36914,106496,256,16896,124,128,0,48,64,"0x0","0x7ff5caae4580",2060423913476040,2060423965703312,2060423965745712,2060423965749383,42400
6129,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11520,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423913512869,2060423965757072,2060423965936272,2060423965939788,179200
6130,"grouped_gemm_kernel_01c2d345d.kd",4,0,11522,36914,36914,106496,256,16896,124,128,0,48,64,"0x0","0x7ff5caae4580",2060423913588640,2060423965949872,2060423965991312,2060423965994290,41440
6131,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11524,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423913620870,2060423966002992,2060423966189072,2060423966192289,186080
6132,"grouped_gemm_kernel_01c2d345d.kd",4,0,11526,36914,36914,106496,256,16896,124,128,0,48,64,"0x0","0x7ff5caae4580",2060423913696772,2060423966202512,2060423966244752,2060423966247362,42240
6133,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11528,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423913729834,2060423966255952,2060423966443312,2060423966445882,187360
6134,"grouped_gemm_kernel_01c2d345d.kd",4,0,11530,36914,36914,106496,256,16896,124,128,0,48,64,"0x0","0x7ff5caae4580",2060423913805445,2060423966455792,2060423966495952,2060423966498540,40160
6135,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,11532,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423913838987,2060423966507312,2060423966686671,2060423966689978,179359
